type_id,type,product_id,product_name,product_finalprice,product_price,rating_html,soon_release,product_url,image_src,discount,discount_label_html,episode,series_id,subscribes
simple,simple,402485,Kỹ Năng Bán Hàng Tuyệt Đỉnh (Tái Bản 2022),92.400,120.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/ky-nang-ban-hang-tuyet-dinh-tai-ban-2022.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935278607342.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,591300,Thống Kê Trong Kinh Tế Và Kinh Doanh - Statistics For Business And Economics (Tái Bản 2024),385.400,470.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/thong-ke-trong-kinh-te-va-kinh-doanh-statistics-for-business-and-economics-tai-ban-2024.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043461848_1.jpg,18.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">18%</span></div>",,,
simple,simple,430284,Báo Cáo Tài Chính Dưới Góc Nhìn Của Warren Buffett (Tái Bản 2023),94.710,123.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/bao-cao-tai-chinh-duoi-goc-nhin-cua-warren-buffett-tai-ban-2023.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043984057.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,427542,Phương Pháp Kaizen - The Kaizen Way (Tái Bản 2023),73.150,95.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/phuong-phap-kaizen-the-kaizen-way-2023.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280400900.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,427542,Phương Pháp Kaizen - The Kaizen Way (Tái Bản 2023),73.150,95.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/phuong-phap-kaizen-the-kaizen-way-2023.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280400900.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,441515,Khéo Ăn Nói Bán Hàng Thành Công (Tái Bản 2023),80.850,105.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",,https://www.fahasa.com/kheo-an-noi-ban-hang-thanh-cong-tai-ban-2023.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935236432108.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,542991,Cách Bán Hàng Trên Sàn Etsy Từ A-Z,231.000,300.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/cach-ban-hang-tren-san-etsy-tu-a-z.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786044813028.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,420377,Tiền Đẻ Ra Tiền - Đầu Tư Tài Chính Thông Minh (Tái Bản),97.300,139.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/tien-de-ra-tien-dau-tu-tai-chinh-thong-minh-tai-ban.html,https://cdn0.fahasa.com/media/catalog/product/t/i/tien-de-ra-tien-1.jpg,30.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">30%</span></div>",,,
simple,simple,513466,Ứng Dụng Phân Tích Báo Cáo Tài Chính  Và Định Giá Doanh Nghiệp Trong Thực Tiễn,151.200,189.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/ung-dung-phan-tich-bao-cao-tai-chinh-va-dinh-gia-doanh-nghiep-trong-thuc-tien.html,https://cdn0.fahasa.com/media/catalog/product/u/n/ung-dung-ptbctc---bia-1.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,383311,Tỷ Phú Bán Giày (Tái Bản),122.430,159.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/ty-phu-ban-giay-tai-ban.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_244718_1_4996.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,562043,1 Thắng 9 Bại - Câu Chuyện Khởi Nghiệp Và Gây Dựng Thương Hiệu Của Ông Chủ UNIQLO - Tỷ Phú Giàu Nhất Nhật Bản,100.800,120.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/1-thang-9-bai-cau-chuyen-khoi-nghiep-va-gay-dung-thuong-hieu-cua-ong-chu-uniqlo-ty-phu-giau-nhat-nhat-ban.html,https://cdn0.fahasa.com/media/catalog/product/n/x/nxbtre_full_29112024_041142.jpg,16.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">16%</span></div>",,,
simple,simple,347251,22 Quy Luật Bất Biến Trong Marketing - The 22 Immutable Laws Of Marketing (Tái Bản 2021),62.400,78.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/22-quy-luat-bat-bien-trong-marketing-the-22-immutable-laws-of-marketing-tai-ban-2021.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_222251.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,371146,Phương Pháp Đầu Tư Warren Buffett (Tái Bản),118.300,169.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/phuong-phap-dau-tu-warren-buffett-tai-ban.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_239209.jpg,30.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">30%</span></div>",,,
simple,simple,355679,"Rio Book No.1 - Xấu Thế Nào, Đẹp Ra Sao (Tái Bản 2021)",140.000,175.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/rio-book-no-1-xau-the-nao-dep-ra-sao-tai-ban-2021.html,https://cdn0.fahasa.com/media/catalog/product/2/0/2021_04_05_11_47_14_1.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",Tập 1,,
simple,simple,444416,Bí mật - Traffic - Bìa Cứng (Tái Bản 2023),214.400,268.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",,https://www.fahasa.com/bi-mat-traffic-tb-2023.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786047793402.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,556338,Fundamentals Of Human Resource Management - Quản Trị Nguồn Nhân Lực Thời Đại Mới - Textbook ,608.300,790.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/fundamentals-of-human-resource-management-quan-tri-nguon-nhan-luc-thoi-dai-moi-textbook.html,https://cdn0.fahasa.com/media/catalog/product/u/n/unnamed_11.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,439247,Think And Grow Rich - Nghĩ Giàu Và Làm Giàu,89.680,118.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/nghi-giau-lam-giau-sbooks.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043941791.jpg,24.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">24%</span></div>",,,
simple,simple,424347,13 Nguyên Tắc Nghĩ Giàu Làm Giàu - Think And Grow Rich (Tái Bản 2023),111.200,139.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/13-nguyen-tac-nghi-giau-lam-giau-think-and-grow-rich-tai-ban-2023.html,https://cdn0.fahasa.com/media/catalog/product/t/h/think-and-grow-rich-13-nguyen-tac-nghi-giau-lam-giau_1.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,579603,Tinh Hoa Kinh Tế Học - Essentials Of Economics - Bìa Cứng (Tái Bản 2024),458.150,595.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/tinh-hoa-kinh-te-hoc-essentials-of-economics-bia-cung-tai-ban-2024.html,https://cdn0.fahasa.com/media/catalog/product/t/i/tinhhoakinhtehoc_bia1.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,416827,"Bán Hàng Như Serhant - Cách Để Bán Nhiều Hàng Hơn, Kiếm Nhiều Tiền Hơn Và Trở Thành Cỗ Máy Bán Hàng Tối Ưu",101.500,145.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/ban-hang-nhu-serhant-cach-de-ban-nhieu-hang-hon-kiem-nhieu-tien-hon-va-tro-thanh-co-may-ban-hang-toi-uu.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935210306050.jpg,30.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">30%</span></div>",,,
simple,simple,561634,BABOK Guide 3.0 - Hướng dẫn Kiến Thức Cốt Lõi Về Phân Tích Nghiệp Vụ	,792.000,990.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/babok-guide-3-0-huong-dan-kien-thuc-cot-loi-ve-phan-tich-nghiep-vu.html,https://cdn0.fahasa.com/media/catalog/product/u/n/untitled-1_187.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,451805,Nhà Quản Lý Cấp Trung: Mắt Xích Sống Còn Của Doanh Nghiệp,138.600,198.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",,https://www.fahasa.com/nha-quan-ly-cap-trung-mat-xich-song-con-cua-doanh-nghiep.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935246938416.jpg,30.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">30%</span></div>",,,
bundle,bundle,466900,Combo Sách Economix - Các Nền Kinh Tế Vận Hành (Và Không Vận Hành) Thế Nào Và Tại Sao? + MBA Bằng Hình - The Usual MBA (Bộ 2 Cuốn),264.767,341.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/combo-sach-economix-cac-nen-kinh-te-van-hanh-va-khong-van-hanh-the-nao-va-tai-sao-mba-bang-hinh-the-usual-mba-bo-2-cuon.html,https://cdn0.fahasa.com/media/catalog/product/a/b/abbb4053-0b10-4479-adff-a3944789d913.jpg,22.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">22%</span></div>",,,
simple,simple,242704,Lãnh Đạo Bằng Sức Mạnh Trí Tuệ Cảm Xúc,118.400,148.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:100%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star active'></div><div class='rating-links'>5.0</div></div>",0,https://www.fahasa.com/lanh-dao-bang-suc-manh-tri-tue-cam-xuc.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_187003.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,417355,Đầu Tư Chứng Khoán: Chơi Trò May Rủi Hay Tích Lũy Tài Chính - Tặng Kèm Code Giảm 50% Khóa Học Online,192.000,300.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/dau-tu-chung-khoan-choi-tro-may-rui-hay-tich-luy-tai-chinh-tang-kem-code-giam-50-khoa-hoc-online.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043900583.jpg,36.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">36%</span></div>",,,
simple,simple,522205,Doanh Nghiệp Của Thế Kỷ 21 (Tái Bản 2024),84.000,100.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/doanh-nghiep-cua-the-ky-21-tai-ban-2024.html,https://cdn0.fahasa.com/media/catalog/product/n/x/nxbtre_full_20152024_111546_1.jpg,16.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">16%</span></div>",,,
simple,simple,562571,"AI 5.0 - Nhanh Hơn, Dễ Hơn, Rẻ Hơn, Chính Xác Hơn",160.930,209.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/ai-5-0-nhanh-hon-de-hon-re-hon-chinh-xac-hon.html,https://cdn0.fahasa.com/media/catalog/product/a/i/ai-5.0-bia-1.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,388863,Đọc Vị Bất Kỳ Ai - Áp Dụng Trong Doanh Nghiệp (Tái Bản),84.000,105.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/doc-vi-bat-ky-ai-ap-dung-trong-doanh-nghiep-tai-ban.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280909182.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,416827,"Bán Hàng Như Serhant - Cách Để Bán Nhiều Hàng Hơn, Kiếm Nhiều Tiền Hơn Và Trở Thành Cỗ Máy Bán Hàng Tối Ưu",101.500,145.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/ban-hang-nhu-serhant-cach-de-ban-nhieu-hang-hon-kiem-nhieu-tien-hon-va-tro-thanh-co-may-ban-hang-toi-uu.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935210306050.jpg,30.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">30%</span></div>",,,
bundle,bundle,466900,Combo Sách Economix - Các Nền Kinh Tế Vận Hành (Và Không Vận Hành) Thế Nào Và Tại Sao? + MBA Bằng Hình - The Usual MBA (Bộ 2 Cuốn),264.767,341.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/combo-sach-economix-cac-nen-kinh-te-van-hanh-va-khong-van-hanh-the-nao-va-tai-sao-mba-bang-hinh-the-usual-mba-bo-2-cuon.html,https://cdn0.fahasa.com/media/catalog/product/a/b/abbb4053-0b10-4479-adff-a3944789d913.jpg,22.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">22%</span></div>",,,
simple,simple,417355,Đầu Tư Chứng Khoán: Chơi Trò May Rủi Hay Tích Lũy Tài Chính - Tặng Kèm Code Giảm 50% Khóa Học Online,192.000,300.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/dau-tu-chung-khoan-choi-tro-may-rui-hay-tich-luy-tai-chinh-tang-kem-code-giam-50-khoa-hoc-online.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043900583.jpg,36.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">36%</span></div>",,,
simple,simple,242704,Lãnh Đạo Bằng Sức Mạnh Trí Tuệ Cảm Xúc,118.400,148.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:100%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star active'></div><div class='rating-links'>5.0</div></div>",0,https://www.fahasa.com/lanh-dao-bang-suc-manh-tri-tue-cam-xuc.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_187003.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,522205,Doanh Nghiệp Của Thế Kỷ 21 (Tái Bản 2024),84.000,100.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/doanh-nghiep-cua-the-ky-21-tai-ban-2024.html,https://cdn0.fahasa.com/media/catalog/product/n/x/nxbtre_full_20152024_111546_1.jpg,16.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">16%</span></div>",,,
simple,simple,562571,"AI 5.0 - Nhanh Hơn, Dễ Hơn, Rẻ Hơn, Chính Xác Hơn",160.930,209.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/ai-5-0-nhanh-hon-de-hon-re-hon-chinh-xac-hon.html,https://cdn0.fahasa.com/media/catalog/product/a/i/ai-5.0-bia-1.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,523081,Làm Chủ Thị Trường Ngách (Tái Bản 2024),102.400,128.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/lam-chu-thi-truong-ngach-tai-ban-2024.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935074133779.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,388863,Đọc Vị Bất Kỳ Ai - Áp Dụng Trong Doanh Nghiệp (Tái Bản),84.000,105.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/doc-vi-bat-ky-ai-ap-dung-trong-doanh-nghiep-tai-ban.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280909182.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,347374,Những Mô Hình Coach Thành Công Nhất Hiện Nay,154.000,200.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/nhung-mo-hinh-coach-thanh-cong-nhat-hien-nay.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_222440.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,438179,4 Nguyên Tắc Thực Thi - Giới Thiệu Công Nghệ Triển Khai Chiến Lược Từ Franklin Covey - Bìa Cứng (Tái Bản 2023),157.850,205.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/4-nguyen-tac-thuc-thi-p-a-c-e-2023.html,https://cdn0.fahasa.com/media/catalog/product/8/9/8935280400955.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,448925,Bí Mật Của Phan Thiên Ân (Tái Bản 2023),69.000,69.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/bi-mat-cua-phan-thien-an-tai-ban-2023.html,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_30538_1.jpg,0.0,,,,
simple,simple,391759,Kết Thúc Bán Hàng Đòn Quyết Định - The Art Of Closing The Sale,83.930,109.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/ket-thuc-ban-hang-don-quyet-dinh-the-art-of-closing-the-sale.html,https://cdn0.fahasa.com/media/catalog/product/z/3/z3276937490497_220a9aaca54e4708f7b357720bfda71e.jpg,23.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">23%</span></div>",,,
simple,simple,546569,"Dặm Đường Tôi Đi - Hành Trình Từ BMW, Bosch Đến Vinfast (Tái Bản 2024)",156.000,195.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:0%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star deactive'></div><div class='rating-links'>0</div></div>",0,https://www.fahasa.com/dam-duong-toi-di-hanh-trinh-tu-bmw-bosch-den-vinfast-tai-ban-2024.html,https://cdn0.fahasa.com/media/catalog/product/9/7/9786043107906.jpg,20.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">20%</span></div>",,,
simple,simple,104316,"5 Nguyên Tắc Thép, 15 Thuật Bán Hàng Thành Công",44.500,89.000,"<div class='desktop_only ratings'>
							    <div class='rating-box'>
								<div class='rating' style='width:95%'></div>
							    </div>
						    </div><div class='mobile_only fhs_center_left margin_top_small '><div class='icon-star active'></div><div class='rating-links'>4.8</div></div>",0,https://www.fahasa.com/5-nguyen-tac-thep-15-thuat-ban-hang-thanh-cong.html,https://cdn0.fahasa.com/media/catalog/product/5/-/5-nguyen-tac-thep-15-thuat-ban-hang-thanh-cong.jpg,50.0,"<div class=""label-pro-sale m-label-pro-sale""><span class=""p-sale-label discount-l-fs"">50%</span></div>",,,
